y,time,sats,long,lat,velocity,heading,height,vert-vel,GPS-Longacc,turn-radius,Centre-Line-Deviation,AbsHead,Longacc,Latacc,rel-height
0,82048.85,10,118.67626941,31.936150086,0,0,22.707,0,0,0,1790,-1080,0,0,18.119
0,82049.85,10,118.67626958,31.936149938,0,0,22.715,0,0,0,1790,-1080,0,0,18.119
0,82050.85,10,118.6762695,31.936149991,0,0,22.653,0,0,0,1790,-1080,0,0,18.119
0,82051.85,10,118.6762693,31.936150137,0,0,22.56,0,0,0,1790,-1080,0,0,18.1191
0,82052.85,10,118.67626915,31.936150194,0.0851,28.676,22.599,0.0072,0.024,100,1790,-1087.32,0,-0.121,18.1206
0,82053.85,10,118.67626913,31.936150346,0,0,22.606,0,0,0,1790,-1080,0,0,18.121
0,82054.85,10,118.67626926,31.936150211,0,0,22.616,0,0,0,1790,-1080,0,0,18.121
0,82055.85,10,118.6762693,31.936150143,0,0,22.597,0,0,0,1790,-1080,0,0,18.121
0,82056.85,10,118.67626943,31.936150064,0,0,22.618,0,0,0,1790,-1080,0,0,18.121
0,82057.85,10,118.67626942,31.936150199,0,0,22.614,0,0,0,1790,-1080,0,0,18.121
0,82058.85,10,118.67626926,31.936150316,0,0,22.598,0,0,0,1790,-1080,0,0,18.121
0,82075.85,10,118.6762691,31.936150603,0,0,22.61,0,0,0,1790,-1080,0,0,18.121
0,82100.85,10,118.67626865,31.936151137,0,0,22.626,0,0,0,1790,-1080,0,0,18.121
0,82101.85,10,118.67626831,31.936151477,0,0,22.615,0,0,0,1790,-1080,0,0,18.121
0,82102.85,10,118.67626815,31.936151645,0,0,22.595,0,0,0,1790,-1080,0,0,18.121
0,82103.85,10,118.67626822,31.936151541,0,0,22.575,0,0,0,1790,-1080,0,0,18.121
0,82104.85,10,118.67626843,31.93615133,0,0,22.59,0,0,0,1790,-1080,0,0,18.121
0,82105.85,10,118.67626827,31.936151545,0,0,22.56,0,0,0,1790,-1080,0,0,18.121
0,82106.85,10,118.67626846,31.936151482,0,0,22.555,0,0,0,1790,-1080,0,0,18.121
0,82107.85,10,118.67626879,31.936151013,0,0,22.572,0,0,0,1790,-1080,0,0,18.121
0,82108.85,10,118.6762689,31.936150743,0,0,22.552,0,0,0,1790,-1080,0,0,18.121
0,82109.85,10,118.67626881,31.936150712,0,0,22.506,0,0,0,1790,-1080,0,0,18.121
0,82110.85,10,118.6762687,31.936150722,0,0,22.451,0,0,0,1790,-1080,0,0,18.121
0,82111.85,10,118.67626863,31.936150728,0,0,22.413,0,0,0,1790,-1080,0,0,18.121
0,82112.85,10,118.6762686,31.936150672,0,0,22.398,0,0,0,1790,-1080,0,0,18.121
0,82113.85,10,118.6762686,31.936150643,0,0,22.4,0,0,0,1790,-1080,0,0,18.121
0,82114.85,10,118.67626868,31.936150592,0,0,22.399,0,0,0,1790,-1080,0,0,18.121
0,82115.85,10,118.6762686,31.936150599,0,0,22.384,0,0,0,1790,-1080,0,0,18.121
0,82116.85,10,118.67626858,31.936150615,0,0,22.366,0,0,0,1790,-1080,0,0,18.121
0,82117.85,10,118.67626851,31.936150636,0,0,22.353,0,0,0,1790,-1080,0,0,18.121
0,82118.85,10,118.67626855,31.936150623,0,0,22.349,0,0,0,1790,-1080,0,0,18.121
0,82119.85,10,118.67626854,31.936150634,0,0,22.339,0,0,0,1790,-1080,0,0,18.121
0,82120.85,10,118.67626867,31.936150531,0,0,22.359,0,0,0,1790,-1080,0,0,18.121
0,82121.85,10,118.6762688,31.936150422,0,0,22.404,0,0,0,1790,-1080,0,0,18.121
0,82122.85,10,118.67626869,31.936150471,0,0,22.393,0,0,0,1790,-1080,0,0,18.121
0,82123.85,10,118.67626861,31.936150527,0,0,22.379,0,0,0,1790,-1080,0,0,18.121
0,82124.85,10,118.6762686,31.936150606,0,0,22.373,0,0,0,1790,-1080,0,0,18.121
0,82125.85,10,118.67626868,31.936150636,0,0,22.381,0,0,0,1790,-1080,0,0,18.121
0,82126.85,10,118.67626886,31.936150471,0,0,22.432,0,0,0,1790,-1080,0,0,18.121
0,82127.85,10,118.67626899,31.936150357,0,0,22.499,0,0,0,1790,-1080,0,0,18.121
0,82128.85,10,118.676269,31.936150295,0,0,22.56,0,0,0,1790,-1080,0,0,18.121
0,82129.85,10,118.67626907,31.93615028,0,0,22.599,0,0,0,1790,-1080,0,0,18.121
0,82130.85,10,118.67626917,31.936150168,0,0,22.61,0,0,0,1790,-1080,0,0,18.121
0,82131.85,10,118.67626905,31.936150185,0,0,22.567,0,0,0,1790,-1080,0,0,18.121
0,82132.85,10,118.67626889,31.936150284,0,0,22.515,0,0,0,1790,-1080,0,0,18.121
0,82133.85,10,118.67626881,31.936150316,0,0,22.49,0,0,0,1790,-1080,0,0,18.121
0,82134.85,10,118.67626873,31.936150316,0,0,22.471,0,0,0,1790,-1080,0,0,18.121
0,82135.85,10,118.67626868,31.936150346,0,0,22.451,0,0,0,1790,-1080,0,0,18.121
0,82136.85,10,118.6762686,31.936150414,0,0,22.44,0,0,0,1790,-1080,0,0,18.121
0,82137.85,10,118.67626867,31.936150379,0,0,22.443,0,0,0,1790,-1080,0,0,18.121
0,82138.85,10,118.67626879,31.93615028,0,0,22.448,0,0,0,1790,-1080,0,0,18.121
0,82139.85,10,118.6762687,31.936150318,0,0,22.428,0,0,0,1790,-1080,0,0,18.121
0,82140.85,10,118.67626869,31.936150332,0,0,22.405,0,0,0,1790,-1080,0,0,18.121
0,82141.85,10,118.67626861,31.936150352,0,0,22.392,0,0,0,1790,-1080,0,0,18.121
0,82142.85,10,118.6762686,31.93615021,0,0,22.403,0,0,0,1790,-1080,0,0,18.121
0,82143.85,10,118.67626864,31.936150171,0,0,22.448,0,0,0,1790,-1080,0,0,18.121
0,82144.85,10,118.67626847,31.936150517,0,0,22.455,0,0,0,1790,-1080,0,0,18.121
0,82145.85,10,118.67626839,31.936150811,0,0,22.462,0,0,0,1790,-1080,0,0,18.121
0,82146.85,10,118.67626826,31.936151127,0,0,22.46,0,0,0,1790,-1080,0,0,18.121
0,82147.85,10,118.67626805,31.93615142,0,0,22.45,0,0,0,1790,-1080,0,0,18.121
0,82148.85,10,118.67626797,31.936151447,0,0,22.474,0,0,0,1790,-1080,0,0,18.121
0,82149.85,10,118.67626804,31.936151335,0,0,22.508,0,0,0,1790,-1080,0,0,18.121
0,82150.85,10,118.6762678,31.936151568,0,0,22.5,0,0,0,1790,-1080,0,0,18.121
0,82151.85,10,118.67626773,31.93615169,0,0,22.506,0,0,0,1790,-1080,0,0,18.121
0,82152.85,10,118.67626768,31.936151818,0,0,22.496,0,0,0,1790,-1080,0,0,18.121
0,82153.85,10,118.67626784,31.936151584,0,0,22.518,0,0,0,1790,-1080,0,0,18.121
0,82154.85,10,118.6762684,31.936150862,0,0,22.559,0,0,0,1790,-1080,0,0,18.121
0,82155.85,10,118.6762687,31.936150532,0,0,22.555,0,0,0,1790,-1080,0,0,18.121
0,82156.85,10,118.67626898,31.93615021,0,0,22.57,0,0,0,1790,-1080,0,0,18.121
0,82157.85,10,118.67626912,31.936149926,0,0,22.564,0,0,0,1790,-1080,0,0,18.121
0,82158.85,10,118.6762691,31.936149889,0,0,22.532,0,0,0,1790,-1080,0,0,18.121
0,82175.85,10,118.6762691,31.93614985,0,0,22.525,0,0,0,1790,-1080,0,0,18.121
0,82200.85,10,118.67626914,31.936149818,0,0,22.527,0,0,0,1790,-1080,0,0,18.121
0,82201.85,10,118.6762692,31.936149776,0,0,22.532,0,0,0,1790,-1080,0,0,18.121
0,82202.85,10,118.67626925,31.936149703,0,0,22.577,0,0,0,1790,-1080,0,0,18.121
0,82203.85,10,118.67626938,31.936149589,0,0,22.613,0,0,0,1790,-1080,0,0,18.121
0,82204.85,10,118.67626934,31.936149514,0,0,22.629,0,0,0,1790,-1080,0,0,18.121
0,82205.85,10,118.67626941,31.936149477,0,0,22.64,0,0,0,1790,-1080,0,0,18.121
0,82206.85,10,118.6762695,31.936149448,0,0,22.657,0,0,0,1790,-1080,0,0,18.121
0,82207.85,10,118.67626943,31.936149406,0,0,22.669,0,0,0,1790,-1080,0,0,18.121
0,82208.85,10,118.67626945,31.936149378,0,0,22.665,0,0,0,1790,-1080,0,0,18.121
0,82209.85,10,118.6762694,31.936149408,0,0,22.665,0,0,0,1790,-1080,0,0,18.121
0,82210.85,10,118.67626939,31.936149377,0,0,22.691,0,0,0,1790,-1080,0,0,18.121
0,82211.85,10,118.67626931,31.936149401,0,0,22.7,0,0,0,1790,-1080,0,0,18.121
0,82212.85,10,118.67626931,31.936149384,0,0,22.69,0,0,0,1790,-1080,0,0,18.121
0,82213.85,10,118.67626929,31.936149379,0,0,22.704,0,0,0,1790,-1080,0,0,18.121
0,82214.85,10,118.67626922,31.936149447,0,0,22.705,0,0,0,1790,-1080,0,0,18.121
0,82215.85,10,118.67626933,31.936149419,0,0,22.708,0,0,0,1790,-1080,0,0,18.121
0,82216.85,10,118.67626937,31.936149421,0,0,22.706,0,0,0,1790,-1080,0,0,18.121
0,82217.85,10,118.67626943,31.936149317,0,0,22.701,0,0,0,1790,-1080,0,0,18.121
0,82218.85,10,118.67626948,31.936149329,0,0,22.682,0,0,0,1790,-1080,0,0,18.121
0,82219.85,10,118.67626942,31.93614935,0,0,22.675,0,0,0,1790,-1080,0,0,18.121
0,82220.85,10,118.67626937,31.936149369,0,0,22.665,0,0,0,1790,-1080,0,0,18.121
0,82221.85,10,118.67626932,31.936149335,0,0,22.657,0,0,0,1790,-1080,0,0,18.121
0,82222.85,10,118.67626943,31.936149328,0,0,22.671,0,0,0,1790,-1080,0,0,18.121
0,82223.85,10,118.67626938,31.936149402,0,0,22.662,0,0,0,1790,-1080,0,0,18.121
0,82224.85,10,118.67626913,31.936149638,0,0,22.643,0,0,0,1790,-1080,0,0,18.121
0,82225.85,10,118.67626919,31.936149492,0,0,22.652,0,0,0,1790,-1080,0,0,18.121
0,82226.85,10,118.6762693,31.936149417,0,0,22.649,0,0,0,1790,-1080,0,0,18.121
0,82227.85,10,118.67626934,31.936149439,0,0,22.644,0,0,0,1790,-1080,0,0,18.121
0,82228.85,10,118.67626903,31.936149828,0,0,22.632,0,0,0,1790,-1080,0,0,18.121
0,82229.85,10,118.67626873,31.936150087,0,0,22.612,0,0,0,1790,-1080,0,0,18.121
0,82230.85,10,118.67626831,31.936150426,0,0,22.574,0,0,0,1790,-1080,0,0,18.121
0,82231.85,10,118.6762681,31.936150613,0,0,22.576,0,0,0,1790,-1080,0,0,18.121
0,82232.85,10,118.67626821,31.936150508,0.0859,29.515,22.629,-0.0036,0.024,100,1790,-1086.49,0.024,-0.125,18.121
0,82233.85,10,118.67626782,31.936150674,0,0,22.671,0,0,0,1790,-1080,-0.024,0,18.1203
0,82234.85,10,118.676268,31.936150569,0.0941,13.929,22.728,0.0324,0.027,100,1790,-1066.071,0,-0.065,18.1266
0,82235.85,9.1,118.67626793,31.936150523,0,0,22.73,0,0,0,1790,-1080,0,0,18.129
0,82236.85,9,118.67626767,31.936150554,0,0,22.722,0,0,0,1790,-1080,0,0,18.129
0,82237.85,9,118.67626753,31.936150677,0,0,22.712,0,0,0,1790,-1080,0,0,18.129
0,82238.85,9,118.67626745,31.936150728,0,0,22.704,0,0,0,1790,-1080,0,0,18.129
0,82239.85,9,118.67626752,31.936150689,0,0,22.707,0,0,0,1790,-1080,0,0,18.129
0,82240.85,9,118.67626763,31.936150781,0.0972,13.624,22.663,-0.0108,0.028,100,1790,-1066.376,0,-0.065,18.1275
0,82241.85,9,118.67626768,31.936150785,0.0941,30.43,22.638,-0.0072,0.027,100,1790,-1085.57,0,0.026,18.1243
0,82242.85,9,118.67626771,31.936150719,0,0,22.647,0,0,0,1790,-1080,0,0,18.124
0,82243.85,9,118.67626778,31.936150674,0,0,22.656,0,0,0,1790,-1080,0,0,18.124
0,82244.85,9,118.67626794,31.936150542,0,0,22.669,0,0,0,1790,-1080,0,0,18.124
0,82245.85,9,118.67626806,31.936150498,0,0,22.656,0,0,0,1790,-1080,0,0,18.124
0,82246.85,9,118.67626797,31.936150583,0,0,22.646,0,0,0,1790,-1080,0,0,18.124
0,82247.85,9,118.67626792,31.936150607,0,0,22.615,0,0,0,1790,-1080,0,0,18.124
0,82248.85,9.1,118.67626833,31.93615018,0,0,22.668,0,0,0,1790,-1080,0,0,18.124
0,82249.85,10,118.67626865,31.936149764,0,0,22.684,0,0,0,1790,-1080,0,0,18.124
0,82250.85,10,118.67626871,31.936149631,0,0,22.643,0,0,0,1790,-1080,0,0,18.124
0,82251.85,10,118.67626885,31.936149449,0,0,22.654,0,0,0,1790,-1080,0,0,18.124
0,82252.85,10,118.67626902,31.936149284,0,0,22.684,0,0,0,1790,-1080,0,0,18.124
0,82253.85,10,118.67626911,31.936149198,0,0,22.732,0,0,0,1790,-1080,0,0,18.124
0,82254.85,10,118.67626895,31.93614918,0,0,22.787,0,0,0,1790,-1080,0,0,18.124
0,82255.85,10,118.67626888,31.936149215,0,0,22.818,0,0,0,1790,-1080,0,0,18.124
0,82256.85,10,118.67626853,31.936149508,0,0,22.803,0,0,0,1790,-1080,0,0,18.124
0,82257.85,10,118.67626849,31.936149538,0,0,22.816,0,0,0,1790,-1080,0,0,18.124
0,82258.85,10,118.67626832,31.936149656,0,0,22.814,0,0,0,1790,-1080,0,0,18.124
0,82275.85,10,118.67626808,31.936149875,0.0866,31.235,22.799,0,0.025,100,1790,-1084.77,0,0.02,18.124
0,82300.85,10,118.67626802,31.936149886,0,0,22.801,0,0,0,1790,-1080,0,0,18.124
0,82301.85,10,118.67626801,31.936149901,0,0,22.815,0,0,0,1790,-1080,0,0,18.124
0,82302.85,10,118.67626784,31.936149871,0,0,22.815,0,0,0,1790,-1080,0,0,18.124
0,82303.85,9.1,118.67626768,31.936149967,0,0,22.805,0,0,0,1790,-1080,0,0,18.124
0,82304.85,9,118.67626738,31.936150157,0.2311,64.707,22.77,-0.0036,0.065,100.0059,1790,-1087.3,0,-0.213,18.1234
0,82305.85,9,118.67626711,31.936150314,0.0854,31.441,22.759,-0.0036,0.024,100,1790,-1084.56,0,0.019,18.1224
0,82306.85,9,118.67626715,31.936150219,0,0,22.743,0,0,0,1790,-1080,0,0,18.122
0,82307.85,9,118.67626701,31.936150173,0,0,22.731,0,0,0,1790,-1080,0,0,18.122
0,82308.85,9,118.67626698,31.936150334,0,0,22.711,0,0,0,1790,-1080,0,0,18.122
0,82309.85,9,118.67626686,31.936150522,0,0,22.692,0,0,0,1790,-1080,0,0,18.122
0,82310.85,9,118.67626689,31.936150573,0,0,22.696,0,0,0,1790,-1080,0,0,18.122
0,82311.85,9,118.67626685,31.93615068,0,0,22.707,0,0,0,1790,-1080,0,0,18.122
0,82312.85,9,118.67626686,31.936150786,0,0,22.727,0,0,0,1790,-1080,0,0,18.122
0,82313.85,9,118.67626699,31.936150618,0,0,22.75,0,0,0,1790,-1080,0,0,18.122
0,82314.85,9,118.67626718,31.93615054,0,0,22.731,0,0,0,1790,-1080,0,0,18.122
0,82315.85,9,118.67626725,31.936150455,0,0,22.724,0,0,0,1790,-1080,0,0,18.122
0,82316.85,9,118.67626719,31.936150479,0,0,22.684,0,0,0,1790,-1080,0,0,18.122
0,82317.85,9,118.67626718,31.936150417,0,0,22.717,0,0,0,1790,-1080,0,0,18.122
0,82318.85,9,118.67626709,31.936150385,0,0,22.737,0,0,0,1790,-1080,0,0,18.122
0,82319.85,9,118.6762671,31.936150455,0,0,22.739,0,0,0,1790,-1080,0,0,18.122
0,82320.85,9,118.6762671,31.936150498,0,0,22.721,0,0,0,1790,-1080,0,0,18.122
0,82321.85,9,118.67626717,31.936150449,0,0,22.734,0,0,0,1790,-1080,0,0,18.122
0,82322.85,9,118.67626726,31.936150377,0,0,22.766,0,0,0,1790,-1080,0,0,18.122
0,82323.85,9,118.67626704,31.936150493,0,0,22.786,0,0,0,1790,-1080,0,0,18.122
0,82324.85,9,118.67626688,31.936150466,0,0,22.794,0,0,0,1790,-1080,0,0,18.122
0,82325.85,9,118.67626681,31.936150602,0,0,22.785,0,0,0,1790,-1080,0,0,18.122
0,82326.85,9,118.67626675,31.93615066,0,0,22.771,0,0,0,1790,-1080,0,0,18.122
0,82327.85,9,118.67626687,31.936150547,0,0,22.756,0,0,0,1790,-1080,0,0,18.122
0,82328.85,9,118.67626692,31.936150565,0,0,22.739,0,0,0,1790,-1080,0,0,18.122
0,82329.85,9,118.6762669,31.936150683,0,0,22.717,0,0,0,1790,-1080,0,0,18.122
0,82330.85,9,118.67626698,31.936150662,0,0,22.706,0,0,0,1790,-1080,0,0,18.122
0,82331.85,9,118.6762671,31.936150528,0,0,22.734,0,0,0,1790,-1080,0,0,18.122
0,82332.85,9,118.67626698,31.936150534,0,0,22.776,0,0,0,1790,-1080,0,0,18.122
0,82333.85,9,118.67626701,31.936150524,0,0,22.792,0,0,0,1790,-1080,0,0,18.122
0,82334.85,9,118.67626693,31.936150496,0,0,22.767,0,0,0,1790,-1080,0,0,18.122
0,82335.85,9,118.67626688,31.936150573,0,0,22.78,0,0,0,1790,-1080,0,0,18.122
0,82336.85,9,118.67626651,31.936150664,0.0958,31.502,22.78,0,0.027,100,1790,-1084.5,0,0.021,18.122
0,82337.85,9,118.67626621,31.936150964,0,0,22.74,0,0,0,1790,-1080,0,0,18.122
0,82338.85,9,118.67626618,31.936150948,0,0,22.72,0,0,0,1790,-1080,0,0,18.122
0,82339.85,9,118.67626631,31.936150734,0,0,22.692,0,0,0,1790,-1080,0,0,18.122
0,82340.85,9,118.67626648,31.936150574,0,0,22.663,0,0,0,1790,-1080,0,0,18.122
0,82341.85,9,118.67626665,31.93615042,0,0,22.68,0,0,0,1790,-1080,0,0,18.122
0,82342.85,9,118.67626651,31.936150477,0,0,22.726,0,0,0,1790,-1080,0,0,18.122
0,82343.85,9,118.67626646,31.936150567,0,0,22.733,0,0,0,1790,-1080,0,0,18.122
0,82344.85,9,118.6762664,31.93615076,0,0,22.725,0,0,0,1790,-1080,0,0,18.122
0,82345.85,9,118.6762663,31.936150955,0,0,22.726,0,0,0,1790,-1080,0,0,18.122
0,82346.85,9,118.67626664,31.936150851,0,0,22.731,0,0,0,1790,-1080,0,0,18.122
0,82347.85,9,118.6762667,31.936150711,0,0,22.692,0,0,0,1790,-1080,0,0,18.122
0,82348.85,9,118.67626704,31.936150318,0.2257,40.188,22.702,0,0.064,200,1790,-1075.81,0.034,-0.02,18.122
0,82349.85,9,118.67626695,31.936150402,0.0815,34.132,22.731,0,0.023,100,1790,-1081.87,-0.034,0.008,18.122
0,82350.85,9,118.67626693,31.936150379,0.1023,30.796,22.743,0.0072,0.029,100,1790,-1085.2,0,0.026,18.1231
0,82351.85,9,118.67626678,31.936150629,0,0,22.72,0,0,0,1790,-1080,0,0,18.124
0,82352.85,9,118.6762666,31.936150824,0,0,22.701,0,0,0,1790,-1080,0,0,18.124
0,82353.85,9,118.6762666,31.936150865,0,0,22.704,0,0,0,1790,-1080,0,0,18.124
0,82354.85,9,118.67626656,31.936150903,0,0,22.721,0,0,0,1790,-1080,0,0,18.124
0,82355.85,9,118.67626661,31.93615082,0,0,22.742,0,0,0,1790,-1080,0,0,18.124
0,82356.85,9,118.67626647,31.936150845,0,0,22.768,0,0,0,1790,-1080,0,0,18.124
0,82357.85,9,118.67626651,31.936150754,0,0,22.803,0,0,0,1790,-1080,0,0,18.124
0,82358.85,9,118.67626648,31.936150683,0,0,22.802,0,0,0,1790,-1080,0,0,18.124
0,82375.85,9,118.67626633,31.936150861,0,0,22.762,0,0,0,1790,-1080,0,0,18.124
0,82400.85,9,118.67626629,31.936150908,0,0,22.754,0,0,0,1790,-1080,0,0,18.124
0,82401.85,9,118.67626639,31.936150713,0,0,22.763,0,0,0,1790,-1080,0,0,18.124
0,82402.85,9,118.67626685,31.936150205,0,0,22.82,0,0,0,1790,-1080,0,0,18.124
0,82403.85,9,118.67626751,31.936149699,0,0,22.857,0,0,0,1790,-1080,0,0,18.124
0,82404.85,9,118.67626792,31.936149394,0,0,22.858,0,0,0,1790,-1080,0,0,18.124
0,82405.85,9,118.67626774,31.936149404,0.0831,13.632,22.854,0.0072,0.024,100,1790,-1066.368,0,-0.056,18.1251
0,82406.85,9,118.67626732,31.936149901,0,0,22.789,0,0,0,1790,-1080,0,0,18.126
0,82407.85,9,118.67626714,31.936150008,0,0,22.788,0,0,0,1790,-1080,0,0,18.126
0,82408.85,9,118.67626706,31.936150012,0,0,22.771,0,0,0,1790,-1080,0,0,18.126
0,82409.85,9,118.67626672,31.936150408,0,0,22.756,0,0,0,1790,-1080,0,0,18.126
0,82410.85,9,118.67626662,31.936150586,0,0,22.761,0,0,0,1790,-1080,0,0,18.126
0,82411.85,9,118.67626662,31.93615047,0,0,22.785,0,0,0,1790,-1080,0,0,18.126
0,82412.85,9,118.67626653,31.936150648,0,0,22.772,0,0,0,1790,-1080,0,0,18.126
0,82413.85,9,118.6762666,31.936150615,0,0,22.777,0,0,0,1790,-1080,0,0,18.126
0,82414.85,9,118.67626686,31.936150372,0,0,22.82,0,0,0,1790,-1080,0,0,18.126
0,82415.85,9,118.67626793,31.936149364,0,0,22.954,0,0,0,1790,-1080,0,0,18.126
0,82416.85,9,118.67626879,31.936148686,0,0,23.031,0,0,0,1790,-1080,0,0,18.126
0,82417.85,9,118.67626909,31.936148553,0,0,23.02,0,0,0,1790,-1080,0,0,18.126
0,82418.85,9,118.67626906,31.936148724,0,0,22.966,0,0,0,1790,-1080,0,0,18.126
0,82419.85,9,118.67626896,31.936148892,0,0,22.908,0,0,0,1790,-1080,0,0,18.126
0,82420.85,9,118.67626892,31.936148899,0,0,22.895,0,0,0,1790,-1080,0,0,18.126
0,82421.85,9,118.67626886,31.936148917,0.084,29.744,22.905,0.0072,0.024,100,1790,-1086.26,0,-0.124,18.1264
0,82422.85,9,118.6762689,31.936148866,0,0,22.9,0,0,0,1790,-1080,0,0,18.1279
0,82423.85,9,118.67626908,31.936148702,0,0,22.858,0,0,0,1790,-1080,0,0,18.128
0,82424.85,9,118.67626919,31.93614859,0,0,22.825,0,0,0,1790,-1080,0,0,18.128
0,82425.85,9,118.67626917,31.936148592,0,0,22.799,0,0,0,1790,-1080,0,0,18.128
0,82426.85,9,118.6762692,31.936148497,0,0,22.791,0,0,0,1790,-1080,0,0,18.128
0,82427.85,9.7,118.67626926,31.936148519,0,0,22.767,0,0,0,1790,-1080,0,0,18.128
0,82428.85,10,118.67626904,31.93614865,0,0,22.68,0,0,0,1790,-1080,0,0,18.128
0,82429.85,10,118.67626887,31.936148776,0,0,22.599,0,0,0,1790,-1080,0,0,18.128
0,82430.85,10,118.67626868,31.93614889,0,0,22.535,0,0,0,1790,-1080,0,0,18.128
0,82431.85,10,118.67626845,31.93614909,0,0,22.522,0,0,0,1790,-1080,0,0,18.128
0,82432.85,10,118.67626835,31.936149175,0,0,22.518,0,0,0,1790,-1080,0,0,18.128
0,82433.85,10,118.67626822,31.93614938,0,0,22.486,0,0,0,1790,-1080,0,0,18.128
0,82434.85,10,118.67626812,31.936149402,0,0,22.484,0,0,0,1790,-1080,0,0,18.128
0,82435.85,10,118.67626809,31.936149363,0,0,22.539,0,0,0,1790,-1080,0,0,18.128
0,82436.85,10,118.67626795,31.936149347,0,0,22.582,0,0,0,1790,-1080,0,0,18.128
0,82437.85,10,118.67626788,31.936149414,0,0,22.579,0,0,0,1790,-1080,0,0,18.128
0,82438.85,10,118.6762678,31.936149476,0,0,22.558,0,0,0,1790,-1080,0,0,18.128
0,82439.85,10,118.67626767,31.936149628,0,0,22.527,0,0,0,1790,-1080,0,0,18.128
0,82440.85,10,118.67626763,31.936149747,0,0,22.47,0,0,0,1790,-1080,0,0,18.128
0,82441.85,10,118.67626763,31.936149704,0,0,22.437,0,0,0,1790,-1080,0,0,18.128
0,82442.85,10,118.67626751,31.936149825,0,0,22.374,0,0,0,1790,-1080,0,0,18.128
0,82443.85,10,118.6762674,31.936149987,0,0,22.327,0,0,0,1790,-1080,0,0,18.128
0,82444.85,10,118.67626749,31.936149892,0,0,22.309,0,0,0,1790,-1080,0,0,18.128
0,82445.85,10,118.6762674,31.936149923,0,0,22.253,0,0,0,1790,-1080,0,0,18.128
0,82446.85,10,118.67626742,31.936149877,0,0,22.217,0,0,0,1790,-1080,0,0,18.128
0,82447.85,10,118.67626718,31.936150006,0,0,22.261,0,0,0,1790,-1080,0,0,18.128
0,82448.85,10,118.67626693,31.936150115,0,0,22.336,0,0,0,1790,-1080,0,0,18.128
0,82449.85,10,118.67626694,31.936150157,0,0,22.331,0,0,0,1790,-1080,0,0,18.128
0,82450.85,10,118.67626708,31.936150087,0,0,22.279,0,0,0,1790,-1080,0,0,18.128
0,82451.85,10,118.67626696,31.93615017,0,0,22.162,0,0,0,1790,-1080,0,0,18.128
0,82452.85,10,118.67626686,31.936150232,0,0,22.069,0,0,0,1790,-1080,0,0,18.128
0,82453.85,10,118.67626682,31.936150235,0,0,22.014,0,0,0,1790,-1080,0,0,18.128
0,82454.85,10,118.67626675,31.936150246,0,0,21.978,0,0,0,1790,-1080,0,0,18.128
0,82455.85,10,118.67626683,31.936150155,0,0,21.985,0,0,0,1790,-1080,0,0,18.128
0,82456.85,10,118.67626693,31.936150124,0,0,21.986,0,0,0,1790,-1080,0,0,18.128
0,82457.85,10,118.67626695,31.936150099,0,0,21.981,0,0,0,1790,-1080,0,0,18.128
0,82458.85,10,118.67626703,31.936149998,0,0,22.002,0,0,0,1790,-1080,0,0,18.128
0,82475.85,10,118.67626704,31.936149934,0,0,22.008,0,0,0,1790,-1080,0,0,18.128
0,82500.85,10,118.6762671,31.936149882,0,0,22.021,0,0,0,1790,-1080,0,0,18.128
0,82501.85,10,118.67626723,31.936149874,0,0,22.054,0,0,0,1790,-1080,0,0,18.128
0,82502.85,10,118.67626737,31.936149798,0,0,22.144,0,0,0,1790,-1080,0,0,18.128
0,82503.85,10,118.67626746,31.936149682,0,0,22.237,0,0,0,1790,-1080,0,0,18.128
0,82504.85,10,118.67626757,31.936149494,0,0,22.364,0,0,0,1790,-1080,0,0,18.128
0,82505.85,10,118.67626729,31.936149706,0,0,22.465,0,0,0,1790,-1080,0,0,18.128
0,82506.85,10,118.67626684,31.93615027,0,0,22.501,0,0,0,1790,-1080,0,0,18.128
0,82507.85,9.4,118.6762663,31.936150501,0,0,22.535,0,0,0,1790,-1080,0,0,18.128
0,82508.85,9,118.6762659,31.936150758,0,0,22.534,0,0,0,1790,-1080,0,0,18.128
0,82509.85,9,118.67626587,31.93615068,0.0897,29.61,22.582,0.0036,0.025,100,1790,-1086.39,0,-0.131,18.1282
0,82510.85,9,118.67626571,31.93615075,0,0,22.614,0,0,0,1790,-1080,0,0,18.129
0,82511.85,9,118.67626568,31.936150825,0,0,22.633,0,0,0,1790,-1080,0,0,18.129
0,82512.85,9,118.67626573,31.936150827,0,0,22.636,0,0,0,1790,-1080,0,0,18.129
0,82513.85,9,118.67626588,31.936150798,0,0,22.653,0,0,0,1790,-1080,0,0,18.129
0,82514.85,9,118.67626614,31.936150459,0,0,22.731,0,0,0,1790,-1080,0,0,18.129
0,82515.85,9,118.6762668,31.936149652,0,0,22.888,0,0,0,1790,-1080,0,0,18.129
0,82516.85,9,118.67626755,31.936149141,0,0,22.88,0,0,0,1790,-1080,0,0,18.129
0,82517.85,9,118.67626803,31.936148986,0,0,22.754,0,0,0,1790,-1080,0,0,18.129
0,82518.85,9,118.67626824,31.936149053,0,0,22.673,0,0,0,1790,-1080,0,0,18.129
0,82519.85,9,118.67626835,31.936149147,0,0,22.637,0,0,0,1790,-1080,0,0,18.129
0,82520.85,9,118.67626841,31.936149179,0,0,22.62,0,0,0,1790,-1080,0,0,18.129
